Date,Open,High,Low,Close,Adj Close,Volume
2017-11-09,null,null,null,null,null,null
2017-11-10,null,null,null,null,null,null
2017-11-13,null,null,null,null,null,null
2017-11-14,null,null,null,null,null,null
2017-11-15,null,null,null,null,null,null
2017-11-16,null,null,null,null,null,null
2017-11-17,null,null,null,null,null,null
2017-11-20,null,null,null,null,null,null
2017-11-21,null,null,null,null,null,null
2017-11-22,null,null,null,null,null,null
2017-11-24,null,null,null,null,null,null
2017-11-27,null,null,null,null,null,null
2017-11-28,null,null,null,null,null,null
2017-11-29,null,null,null,null,null,null
2017-11-30,null,null,null,null,null,null
2017-12-01,null,null,null,null,null,null
2017-12-04,null,null,null,null,null,null
2017-12-05,null,null,null,null,null,null
2017-12-06,null,null,null,null,null,null
2017-12-07,null,null,null,null,null,null
2017-12-08,null,null,null,null,null,null
2017-12-11,null,null,null,null,null,null
2017-12-12,null,null,null,null,null,null
2017-12-13,null,null,null,null,null,null
2017-12-14,null,null,null,null,null,null
2017-12-15,null,null,null,null,null,null
2017-12-18,null,null,null,null,null,null
2017-12-19,null,null,null,null,null,null
2017-12-20,null,null,null,null,null,null
2017-12-21,null,null,null,null,null,null
2017-12-22,null,null,null,null,null,null
2017-12-26,null,null,null,null,null,null
2017-12-27,null,null,null,null,null,null
2017-12-28,null,null,null,null,null,null
2017-12-29,null,null,null,null,null,null
2018-01-02,null,null,null,null,null,null
2018-01-03,null,null,null,null,null,null
2018-01-04,null,null,null,null,null,null
2018-01-05,null,null,null,null,null,null
2018-01-08,null,null,null,null,null,null
2018-01-09,null,null,null,null,null,null
2018-01-10,null,null,null,null,null,null
2018-01-11,null,null,null,null,null,null
2018-01-12,null,null,null,null,null,null
2018-01-16,null,null,null,null,null,null
2018-01-17,null,null,null,null,null,null
2018-01-18,null,null,null,null,null,null
2018-01-19,null,null,null,null,null,null
2018-01-22,null,null,null,null,null,null
2018-01-23,null,null,null,null,null,null
2018-01-24,null,null,null,null,null,null
2018-01-25,null,null,null,null,null,null
2018-01-26,null,null,null,null,null,null
2018-01-29,null,null,null,null,null,null
2018-01-30,null,null,null,null,null,null
2018-01-31,null,null,null,null,null,null
2018-02-01,null,null,null,null,null,null
2018-02-02,null,null,null,null,null,null
2018-02-05,null,null,null,null,null,null
2018-02-06,null,null,null,null,null,null
2018-02-07,null,null,null,null,null,null
2018-02-08,null,null,null,null,null,null
2018-02-09,null,null,null,null,null,null
2018-02-12,null,null,null,null,null,null
2018-02-13,null,null,null,null,null,null
2018-02-14,null,null,null,null,null,null
2018-02-15,null,null,null,null,null,null
2018-02-16,null,null,null,null,null,null
2018-02-20,null,null,null,null,null,null
2018-02-21,null,null,null,null,null,null
2018-02-22,null,null,null,null,null,null
2018-02-23,null,null,null,null,null,null
2018-02-26,null,null,null,null,null,null
2018-02-27,null,null,null,null,null,null
2018-02-28,null,null,null,null,null,null
2018-03-01,null,null,null,null,null,null
2018-03-02,null,null,null,null,null,null
2018-03-05,null,null,null,null,null,null
2018-03-06,null,null,null,null,null,null
2018-03-07,null,null,null,null,null,null
2018-03-08,null,null,null,null,null,null
2018-03-09,null,null,null,null,null,null
2018-03-12,null,null,null,null,null,null
2018-03-13,null,null,null,null,null,null
2018-03-14,null,null,null,null,null,null
2018-03-15,null,null,null,null,null,null
2018-03-16,null,null,null,null,null,null
2018-03-19,null,null,null,null,null,null
2018-03-20,null,null,null,null,null,null
2018-03-21,null,null,null,null,null,null
2018-03-22,null,null,null,null,null,null
2018-03-23,null,null,null,null,null,null
2018-03-26,null,null,null,null,null,null
2018-03-27,null,null,null,null,null,null
2018-03-28,null,null,null,null,null,null
2018-03-29,null,null,null,null,null,null
2018-04-02,null,null,null,null,null,null
2018-04-03,null,null,null,null,null,null
2018-04-04,null,null,null,null,null,null
2018-04-05,null,null,null,null,null,null
2018-04-06,null,null,null,null,null,null
2018-04-09,null,null,null,null,null,null
2018-04-10,null,null,null,null,null,null
2018-04-11,null,null,null,null,null,null
2018-04-12,null,null,null,null,null,null
2018-04-13,null,null,null,null,null,null
2018-04-16,null,null,null,null,null,null
2018-04-17,null,null,null,null,null,null
2018-04-18,null,null,null,null,null,null
2018-04-19,null,null,null,null,null,null
2018-04-20,null,null,null,null,null,null
2018-04-23,null,null,null,null,null,null
2018-04-24,null,null,null,null,null,null
2018-04-25,null,null,null,null,null,null
2018-04-26,null,null,null,null,null,null
2018-04-27,null,null,null,null,null,null
2018-04-30,null,null,null,null,null,null
2018-05-01,null,null,null,null,null,null
2018-05-02,null,null,null,null,null,null
2018-05-03,null,null,null,null,null,null
2018-05-04,null,null,null,null,null,null
2018-05-07,null,null,null,null,null,null
2018-05-08,null,null,null,null,null,null
2018-05-09,null,null,null,null,null,null
2018-05-10,null,null,null,null,null,null
2018-05-11,null,null,null,null,null,null
2018-05-14,null,null,null,null,null,null
2018-05-15,null,null,null,null,null,null
2018-05-16,null,null,null,null,null,null
2018-05-17,20.010000,20.680000,19.250000,20.000000,20.000000,15234300
2018-05-18,20.049999,21.485001,20.049999,20.879999,20.879999,2860700
2018-05-21,21.040001,21.240000,19.898001,20.010000,20.010000,1421200
2018-05-22,20.180000,20.370001,19.520000,19.950001,19.950001,825100
2018-05-23,19.940001,21.770000,19.799999,21.299999,21.299999,1787000
2018-05-24,21.510000,21.663000,20.150000,21.250000,21.250000,888800
2018-05-25,21.450001,21.760000,21.000000,21.440001,21.440001,296700
2018-05-29,21.670000,21.700001,21.010000,21.570000,21.570000,454500
2018-05-30,21.950001,22.608000,21.340000,22.040001,22.040001,800900
2018-05-31,22.219999,22.480000,21.049999,21.520000,21.520000,928600
2018-06-01,21.900000,22.110001,21.330000,22.049999,22.049999,626900
2018-06-04,22.190001,24.820000,22.132000,23.760000,23.760000,782700
2018-06-05,23.709999,24.282000,23.129999,23.129999,23.129999,376400
2018-06-06,23.260000,26.580000,23.250000,24.650000,24.650000,860900
2018-06-07,24.850000,25.530001,24.260000,25.330000,25.330000,381600
2018-06-08,25.570000,25.650000,24.799999,25.440001,25.440001,721100
2018-06-11,25.940001,28.480000,25.820000,27.320000,27.320000,1149600
2018-06-12,27.799999,29.000000,25.330000,26.450001,26.450001,868200
2018-06-13,26.480000,27.120001,25.719999,26.410000,26.410000,566200
2018-06-14,26.549999,28.430000,26.420000,27.910000,27.910000,831600
2018-06-15,27.320000,29.840000,27.000000,28.389999,28.389999,1805300
2018-06-18,28.520000,29.309999,27.719999,28.270000,28.270000,908000
2018-06-19,27.830000,27.920000,25.010000,26.270000,26.270000,1320300
2018-06-20,26.650000,27.000000,24.889999,24.910000,24.910000,823500
2018-06-21,24.680000,25.230000,22.809999,24.920000,24.920000,1603800
2018-06-22,25.290001,26.480000,25.010000,26.260000,26.260000,670700
2018-06-25,25.719999,26.280001,24.360001,25.410000,25.410000,599900
2018-06-26,25.320000,25.860001,24.400000,25.059999,25.059999,461300
2018-06-27,24.889999,25.065001,24.000000,24.120001,24.120001,405900
2018-06-28,23.950001,24.559999,23.780001,24.190001,24.190001,290500
2018-06-29,24.370001,24.687000,24.049999,24.450001,24.450001,311700
2018-07-02,24.650000,24.650000,24.040001,24.480000,24.480000,403200
2018-07-03,24.600000,25.990000,24.150000,25.820000,25.820000,228400
2018-07-05,25.940001,26.719999,25.415001,25.780001,25.780001,335800
2018-07-06,25.740000,26.097000,25.445000,25.860001,25.860001,295700
2018-07-09,25.860001,26.450001,22.969999,22.969999,22.969999,1705000
2018-07-10,23.139999,24.049999,22.200001,23.620001,23.620001,993600
2018-07-11,23.500000,23.860001,22.750000,23.680000,23.680000,622400
2018-07-12,23.549999,24.660000,23.528000,24.090000,24.090000,346100
2018-07-13,24.120001,24.150000,23.530001,23.790001,23.790001,236400
2018-07-16,23.780001,24.590000,23.360001,24.469999,24.469999,94000
2018-07-17,24.420000,25.980000,24.250000,25.760000,25.760000,255100
